cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,52,74,agent,0.9965054988861084,0.9285714285714286,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,53,74,user,,,,,,0.7438782155513763,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,54,74,agent,0.9993772506713867,0.9,0.9,0.5486443042755127,-0.00031709869702656324,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,55,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,56,74,agent,0.9379255175590515,0.7738095238095238,0.7738095238095238,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,57,74,user,,,,,,0.7497908473014832,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,58,74,agent,0.9965211153030396,0.9,0.9,0.42132002115249634,-0.1372947255770366,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,59,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,60,74,agent,0.9660241603851318,0.7555555555555555,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,61,74,user,,,,,,0.7607514411211014,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,62,74,agent,0.9968353509902954,0.9,0.9,0.5469329953193665,-0.0017356991767882857,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,63,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,64,74,agent,0.9358468055725098,0.6595744680851063,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,65,74,user,,,,,,0.7646675258874893,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,66,74,agent,0.9997108578681946,0.9,0.9,0.5500980913639069,-0.001735985279083252,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,67,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,68,74,agent,0.9925028085708618,0.9135802469135802,0.9135802469135802,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,69,74,user,,,,,,0.7636820077896118,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,70,74,agent,0.6827872395515442,0.18181818181818182,0.0,0.452880322933197,-0.09293806354204814,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,71,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,72,74,agent,0.673440158367157,0.060240963855421686,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,358cc614-45b8-49eb-856a-0a890f1094ee,73,74,user,,,,,,0.2307133674621582,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,0,18,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,1,18,user,,,,,,0.5710899233818054,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,2,18,agent,0.3955536484718323,0.06666666666666667,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,3,18,user,,,,,,0.47300195693969727,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,4,18,agent,0.5123969316482544,0.05263157894736842,0.0,0.5303121209144592,-0.11877487103144324,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,5,18,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,6,18,agent,0.5818827152252197,0.3684210526315789,0.0,0.5558030009269714,-0.038961559534072876,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,7,18,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,8,18,agent,0.40819817781448364,0.0,0.0,0.36732232570648193,-0.08488708734512329,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,9,18,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,10,18,agent,0.795060932636261,0.17647058823529413,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,11,18,user,,,,,,0.5367290079593658,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,12,18,agent,0.7949845194816589,0.36923076923076925,0.0,0.371410071849823,-0.19018305341402686,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,13,18,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,14,18,agent,0.7894949316978455,0.43037974683544306,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,15,18,user,,,,,,0.3846122622489929,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,16,18,agent,0.902409553527832,0.4,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ee42733b-582d-474b-b186-d260daec1eb1,17,18,user,,,,,,0.7132332921028137,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,0,26,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,1,26,user,,,,,,0.4210672378540039,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,2,26,agent,0.46807861328125,0.14285714285714285,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,3,26,user,,,,,,0.3928813934326172,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,4,26,agent,0.763685941696167,0.05263157894736842,0.0,0.5373417437076569,-0.07162758708000183,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,5,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,6,26,agent,0.45146673917770386,0.2558139534883721,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,7,26,user,,,,,,0.35501402616500854,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,8,26,agent,0.5994867086410522,0.3684210526315789,0.0,0.39466118812561035,-0.1359962895512581,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,9,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,10,26,agent,0.6560676693916321,0.23529411764705882,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,11,26,user,,,,,,0.49266523122787476,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,12,26,agent,0.9955440163612366,0.6923076923076923,0.0,0.397225022315979,-0.13344954699277878,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,13,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,14,26,agent,0.9359276294708252,0.6046511627906976,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,15,26,user,,,,,,0.4410206079483032,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,16,26,agent,0.99299156665802,0.6923076923076923,0.0,0.5677046179771423,0.08609441667795181,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,17,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,18,26,agent,0.53680819272995,0.10588235294117647,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,19,26,user,,,,,,0.4792349338531494,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,20,26,agent,0.7276152968406677,0.30927835051546393,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,21,26,user,,,,,,0.49951833486557007,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,22,26,agent,0.5593741536140442,0.041666666666666664,0.0,0.477058470249176,-0.0369369313120842,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,23,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,24,26,agent,0.7414986491203308,0.27927927927927926,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,25,26,user,,,,,,0.8076657354831696,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,0,28,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,1,28,user,,,,,,0.5538406670093536,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,2,28,agent,0.46807861328125,0.14285714285714285,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,3,28,user,,,,,,0.3639150857925415,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,4,28,agent,0.7640770673751831,0.05263157894736842,0.0,0.5377790331840515,-0.09741842746734619,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,5,28,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,6,28,agent,0.45655620098114014,0.2,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,7,28,user,,,,,,0.46582502126693726,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,8,28,agent,0.47991132736206055,0.3684210526315789,0.0,0.3948478698730469,-0.1943468302488327,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,9,28,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,10,28,agent,0.6268790364265442,0.19298245614035087,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,11,28,user,,,,,,0.41721993684768677,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,12,28,agent,0.995995283126831,0.6923076923076923,0.0,0.5650955438613892,0.028754383325576782,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,13,28,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,14,28,agent,0.5066321492195129,0.14772727272727273,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,15,28,user,,,,,,0.29017746448516846,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,16,28,agent,0.7655913829803467,0.4666666666666667,0.0,0.4985520839691162,-0.033139124512672424,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,17,28,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,18,28,agent,0.7704241871833801,0.2978723404255319,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,19,28,user,,,,,,0.4706786274909973,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,20,28,agent,0.53398197889328,0.3595505617977528,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,21,28,user,,,,,,0.29469066858291626,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,22,28,agent,0.7747138738632202,0.35064935064935066,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,23,28,user,,,,,,0.4097071886062622,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,24,28,agent,0.6070449352264404,0.07017543859649122,0.0,0.42557549476623535,-0.10572275519371033,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,25,28,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,26,28,agent,0.8777228593826294,0.3013698630136986,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,f24ec70b-d40e-4c78-99c1-fa80888a474f,27,28,user,,,,,,0.7452942132949829,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,0,20,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,1,20,user,,,,,,0.5007403492927551,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,2,20,agent,0.37751224637031555,0.075,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,3,20,user,,,,,,0.40973174571990967,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,4,20,agent,0.49561139941215515,0.04081632653061224,0.0,0.5356382727622986,-0.06911490360895789,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,5,20,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,6,20,agent,0.47798606753349304,0.3684210526315789,0.0,0.3937408924102783,-0.17669930060704553,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,7,20,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,8,20,agent,0.5887688398361206,0.04,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,9,20,user,,,,,,0.2360113263130188,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,10,20,agent,0.9967605471611023,0.6923076923076923,0.0,0.5735706686973572,0.059091826279958126,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,11,20,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,12,20,agent,0.5784593820571899,0.13978494623655913,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,13,20,user,,,,,,0.37016069889068604,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,14,20,agent,0.8025619387626648,0.3870967741935484,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,15,20,user,,,,,,0.3692508935928345,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,16,20,agent,0.6016405820846558,0.05194805194805195,0.0,0.4695127606391907,-0.06313078602155053,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,17,20,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,18,20,agent,0.8430941700935364,0.39622641509433965,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,b37929bb-4139-43fe-8521-2047ac1a8bd7,19,20,user,,,,,,0.41956430673599243,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,0,24,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,1,24,user,,,,,,0.555998295545578,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,2,24,agent,0.5371878147125244,0.12903225806451613,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,3,24,user,,,,,,0.3852836489677429,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,4,24,agent,0.7229114770889282,0.04878048780487805,0.0,0.5390513837337494,0.01446632544199622,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,5,24,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,6,24,agent,0.44748422503471375,0.1836734693877551,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,7,24,user,,,,,,0.3350450396537781,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,8,24,agent,0.7859832644462585,0.23076923076923078,0.0,0.5477390885353088,0.02828468879063928,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,9,24,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,10,24,agent,0.7851245403289795,0.24528301886792453,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,11,24,user,,,,,,0.1688544750213623,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,12,24,agent,0.6041921973228455,0.13333333333333333,0.0,0.5690632164478302,-0.026267776886622074,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,13,24,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,14,24,agent,0.688978374004364,0.2,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,15,24,user,,,,,,0.39362919330596924,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,16,24,agent,0.640726625919342,0.21875,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,17,24,user,,,,,,0.17365765571594238,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,18,24,agent,0.7586224675178528,0.07547169811320754,0.0,0.37783169746398926,-0.16333865125974023,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,19,24,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,20,24,agent,0.6733975410461426,0.234375,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,21,24,user,,,,,,0.5597148835659027,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,22,24,agent,0.4768817126750946,0.17582417582417584,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,3ea46536-257f-4a5a-95b2-fd83a2f6f070,23,24,user,,,,,,0.32989299297332764,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8058b006-6a7a-4d78-8098-9efbf7b05fea,0,26,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8058b006-6a7a-4d78-8098-9efbf7b05fea,1,26,user,,,,,,0.5925245583057404,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8058b006-6a7a-4d78-8098-9efbf7b05fea,2,26,agent,0.4228365123271942,0.058823529411764705,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8058b006-6a7a-4d78-8098-9efbf7b05fea,3,26,user,,,,,,0.6085536479949951,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8058b006-6a7a-4d78-8098-9efbf7b05fea,4,26,agent,0.5210095047950745,0.047619047619047616,0.0,0.5336027443408966,-0.05420590724263874,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8058b006-6a7a-4d78-8098-9efbf7b05fea,5,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8058b006-6a7a-4d78-8098-9efbf7b05fea,6,26,agent,0.551804780960083,0.2037037037037037,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8058b006-6a7a-4d78-8098-9efbf7b05fea,7,26,user,,,,,,0.17559224367141724,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8058b006-6a7a-4d78-8098-9efbf7b05fea,8,26,agent,0.687518835067749,0.3684210526315789,0.0,0.5388765931129456,-0.0883006879261562,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8058b006-6a7a-4d78-8098-9efbf7b05fea,9,26,tool,,,,,,,0,0
