cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,3,28,user,,,,,,0.2250990867614746,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,4,28,agent,0.5100281834602356,0.017857142857142856,0.0,0.4782859683036804,-0.06340021491050718,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,5,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,6,28,agent,0.8741284608840942,0.24285714285714285,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,7,28,user,,,,,,0.5250847637653351,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,8,28,agent,0.5134627819061279,0.3333333333333333,0.0,0.6335577070713043,0.213851535320282,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,9,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,10,28,agent,0.6745143532752991,0.1267605633802817,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,11,28,user,,,,,,0.3698906898498535,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,12,28,agent,0.6507818102836609,0.2714285714285714,0.0,0.41164857149124146,-0.11335418224334715,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,13,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,14,28,agent,0.7232798337936401,0.18867924528301888,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,15,28,user,,,,,,0.2918946146965027,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,16,28,agent,0.6858807802200317,0.2892561983471074,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,17,28,user,,,,,,0.21845585107803345,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,18,28,agent,0.30347302556037903,0.011627906976744186,0.0,0.4834743142127991,-0.06266748309135439,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,19,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,20,28,agent,0.7649636268615723,0.29,0.0,0.39986592531204224,-0.020070183277130116,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,21,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,22,28,agent,0.785844624042511,0.2413793103448276,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,23,28,user,,,,,,0.26986074447631836,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,24,28,agent,0.8472025990486145,0.2894736842105263,0.0,0.42988234758377075,-0.020791572332382213,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,25,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,26,28,agent,0.8543116450309753,0.42735042735042733,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,2828e439-9b26-408c-81c4-e14f308b5efd,27,28,user,,,,,,0.5552555620670319,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,0,38,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,1,38,user,,,,,,0.5706672966480255,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,2,38,agent,0.3709268569946289,0.07692307692307693,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,3,38,user,,,,,,0.24675995111465454,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,4,38,agent,0.47213214635849,0.0,0.0,0.4826647639274597,-0.10745854250022346,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,5,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,6,38,agent,0.837274968624115,0.25396825396825395,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,7,38,user,,,,,,0.3320385813713074,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,8,38,agent,0.7672536373138428,0.18181818181818182,0.0,0.3960292339324951,0.020773568323680325,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,9,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,10,38,agent,0.8007965087890625,0.14492753623188406,0.0,0.37113940715789795,-0.07383212234292713,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,11,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,12,38,agent,0.8415985703468323,0.23255813953488372,0.0,0.5497575998306274,0.040569360767092055,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,13,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,14,38,agent,0.8311024904251099,0.9117647058823529,0.0,0.483284592628479,-0.017375143510954705,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,15,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,16,38,agent,0.8476541638374329,0.9090909090909091,0.0,0.5722976922988892,0.047522129757063714,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,17,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,18,38,agent,0.83064866065979,0.9117647058823529,0.0,0.41178297996520996,-0.05511753261089325,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,19,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,20,38,agent,0.877841055393219,0.9090909090909091,0.0,0.5355343818664551,0.005639067717960855,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,21,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,22,38,agent,0.8464361429214478,0.9393939393939394,0.0,0.43399709463119507,-0.05133751673357828,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,23,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,24,38,agent,0.8427352905273438,0.9090909090909091,0.0,0.5960201025009155,0.05774485852037159,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,25,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,26,38,agent,0.82338547706604,0.9393939393939394,0.0,0.43209201097488403,-0.0476499391453607,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,27,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,28,38,agent,0.8920844793319702,0.9090909090909091,0.0,0.5221522450447083,0.018597255860056228,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,29,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,30,38,agent,0.8772348165512085,0.9393939393939394,0.0,0.38615137338638306,-0.06958909545625958,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,31,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,32,38,agent,0.8867126703262329,0.8260869565217391,0.0,0.487699031829834,0.010884932109287815,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,33,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,34,38,agent,0.8426634073257446,0.6923076923076923,0.0,0.40689629316329956,-0.059699411903108845,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,35,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,36,38,agent,0.6997084617614746,0.2545454545454545,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,37,38,user,,,,,,0.7022567093372345,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,0,18,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,1,18,user,,,,,,0.6608671545982361,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,2,18,agent,0.2760883867740631,0.08108108108108109,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,3,18,user,,,,,,0.23777318000793457,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,4,18,agent,0.7609520554542542,0.04,0.0,0.38159579038619995,-0.014089822769165039,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,5,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,6,18,agent,0.7541409134864807,0.18333333333333332,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,7,18,user,,,,,,0.3319733738899231,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,8,18,agent,0.7708806395530701,0.23529411764705882,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,9,18,user,,,,,,0.22305095195770264,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,10,18,agent,0.9462713599205017,0.40350877192982454,0.0,0.4206669330596924,-0.008660316467285156,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,11,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,12,18,agent,0.8982678055763245,0.36764705882352944,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,13,18,user,,,,,,0.15137749910354614,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,14,18,agent,0.7930055260658264,0.16666666666666666,0.0,0.3981271982192993,0.012324213981628418,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,15,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,16,18,agent,0.7725962400436401,0.16216216216216217,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,934a7dd7-2412-4b7b-9120-0b0c1f2a7458,17,18,user,,,,,,0.5428108870983124,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,0,30,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,1,30,user,,,,,,0.5512170195579529,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,2,30,agent,0.34612324833869934,0.1,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,3,30,user,,,,,,0.1858224868774414,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,4,30,agent,0.539613664150238,0.027777777777777776,0.0,0.48255205154418945,-0.10044992963472998,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,5,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,6,30,agent,0.8561119437217712,0.22807017543859648,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,7,30,user,,,,,,0.27788758277893066,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,8,30,agent,0.7023682594299316,0.4666666666666667,0.0,0.41936200857162476,-0.04356297519471908,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,9,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,10,30,agent,0.9874683022499084,0.6923076923076923,0.0,0.4560210108757019,0.0020033783382839565,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,11,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,12,30,agent,0.9982872605323792,0.6923076923076923,0.0,0.45650410652160645,-0.0023466216193305245,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,13,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,14,30,agent,0.9969515204429626,0.6923076923076923,0.0,0.4385979175567627,-0.016643597020043255,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,15,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,16,30,agent,0.9977493286132812,0.6923076923076923,0.0,0.4633446931838989,0.011032872729831278,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,17,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,18,30,agent,0.998435378074646,0.6923076923076923,0.0,0.44992882013320923,-0.00808321105109322,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,19,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,20,30,agent,0.9989013671875,0.6923076923076923,0.0,0.4227578043937683,-0.04001060459348893,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,21,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,22,30,agent,0.5970906615257263,0.04081632653061224,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,23,30,user,,,,,,0.3129414916038513,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,24,30,agent,0.7838872075080872,0.5714285714285714,0.0,0.42928916215896606,-0.0456629859076606,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,25,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,26,30,agent,0.9943429231643677,0.6923076923076923,0.0,0.40283823013305664,-0.07668816381030613,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,27,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,28,30,agent,0.6381727457046509,0.018518518518518517,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0c9e1013-eb30-4ca9-b854-ee9a16e8562c,29,30,user,,,,,,0.37047863006591797,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,0,28,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,1,28,user,,,,,,0.6179778575897217,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,2,28,agent,0.43028226494789124,0.0,0.0,0.5357570946216583,-0.05433328284157646,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,3,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,4,28,agent,0.6825160384178162,0.04081632653061224,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,5,28,user,,,,,,0.5648813545703888,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,6,28,agent,0.7431779503822327,0.4666666666666667,0.0,0.4543823003768921,-0.0009377565648820418,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,7,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,8,28,agent,0.9853225350379944,0.6923076923076923,0.0,0.4259783625602722,-0.03436239560445148,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,9,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,10,28,agent,0.9890775084495544,0.6923076923076923,0.0,0.48001980781555176,0.017729656563864826,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,11,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,12,28,agent,0.9954162240028381,0.6923076923076923,0.0,0.45652544498443604,-0.018492271502812685,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,13,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,14,28,agent,0.9957820773124695,0.6923076923076923,0.0,0.4401560425758362,-0.02850996785693699,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,15,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,16,28,agent,0.9953522086143494,0.6923076923076923,0.0,0.4339519739151001,-0.023098889324400185,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,17,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,18,28,agent,0.9957993030548096,0.6923076923076923,0.0,0.43694037199020386,-0.03555692897902596,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,19,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,20,28,agent,0.5222924947738647,0.009708737864077669,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,21,28,user,,,,,,0.22073841094970703,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,22,28,agent,0.7770050168037415,0.5714285714285714,0.0,0.35995203256607056,-0.1257898575729794,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,23,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,24,28,agent,0.9927855730056763,0.6923076923076923,0.0,0.3987811207771301,-0.09626174304220414,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,25,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,26,28,agent,0.6464483141899109,0.017543859649122806,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,709ad87c-ee8c-434f-970c-3e06c7284dbc,27,28,user,,,,,,0.5727156698703766,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5355c4fe-e8f5-48cf-878e-335b9b86ac8f,0,22,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5355c4fe-e8f5-48cf-878e-335b9b86ac8f,1,22,user,,,,,,0.5778788626194,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5355c4fe-e8f5-48cf-878e-335b9b86ac8f,2,22,agent,0.39436018466949463,0.13333333333333333,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5355c4fe-e8f5-48cf-878e-335b9b86ac8f,3,22,user,,,,,,0.37561964988708496,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5355c4fe-e8f5-48cf-878e-335b9b86ac8f,4,22,agent,0.6387268304824829,0.02702702702702703,0.0,0.48686349391937256,-0.1117985785007477,,0,1
