cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,24,44,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,25,44,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,26,44,agent,,,,0.3403171896934509,-0.14696032802263898,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,27,44,user,,,,,,0.5289409458637238,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,28,44,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,29,44,user,,,,,,,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,30,44,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,31,44,user,,,,,,,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,32,44,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,33,44,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,34,44,agent,,,,0.36948078870773315,-0.08409209549427032,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,35,44,user,,,,,,0.4548681974411011,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,36,44,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,37,44,user,,,,,,,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,38,44,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,39,44,user,,,,,,,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,40,44,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,41,44,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,42,44,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,6a6e2377-7448-482a-a9f6-213706c8c81b,43,44,user,,,,,,0.4660490155220032,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,0,38,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,1,38,user,,,,,,0.5921539962291718,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,2,38,agent,0.407152384519577,0.0,0.0,0.19908100366592407,-0.3795371949672699,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,3,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,4,38,agent,0.6815581321716309,0.05,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,5,38,user,,,,,,0.3255651593208313,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,6,38,agent,0.747685968875885,0.35,0.0,0.6032695770263672,0.01186304433005192,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,7,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,8,38,agent,0.44629183411598206,0.2835820895522388,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,9,38,user,,,,,,0.43088310956954956,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,10,38,agent,0.755450427532196,0.3333333333333333,0.0,0.4506593346595764,-0.0910537838935852,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,11,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,12,38,agent,0.4612099230289459,0.2087912087912088,0.0,0.37208664417266846,-0.14370520625795635,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,13,38,user,,,,,,0.47440189123153687,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,14,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,15,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,16,38,agent,0.6927759647369385,0.22018348623853212,0.0,0.3657904267311096,-0.10202906387192862,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,17,38,user,,,,,,0.3670874834060669,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,18,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,19,38,user,,,,,,,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,20,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,21,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,22,38,agent,,,,0.30842405557632446,-0.220832924757685,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,23,38,user,,,,,,0.44504255056381226,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,24,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,25,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,26,38,agent,0.8324555158615112,0.38235294117647056,0.0,0.23126429319381714,-0.2808847853115627,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,27,38,user,,,,,,0.28148752450942993,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,28,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,29,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,30,38,agent,0.6979223489761353,0.2191780821917808,0.0,0.27340030670166016,-0.24400360669408527,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,31,38,user,,,,,,0.3981637954711914,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,32,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,33,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,34,38,agent,0.6325936913490295,0.15671641791044777,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,35,38,user,,,,,,0.5297509133815765,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,36,38,agent,0.5444077849388123,0.21875,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,a2303c65-5c35-4da6-b1ee-9a058ca49785,37,38,user,,,,,,0.4311394691467285,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,0,78,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,1,78,user,,,,,,0.5437982082366943,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,2,78,agent,0.3833618760108948,0.08333333333333333,0.0,0.31332916021347046,-0.19346135153489952,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,3,78,user,,,,,,0.2720336318016052,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,4,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,5,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,6,78,agent,0.876203179359436,0.3466666666666667,0.0,0.42236775159835815,-0.036572328385184816,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,7,78,user,,,,,,0.4483896493911743,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,8,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,9,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,10,78,agent,0.7722336649894714,0.32051282051282054,0.0,0.32272785902023315,-0.17653611740645242,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,11,78,user,,,,,,0.30240505933761597,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,12,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,13,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,14,78,agent,0.7145823836326599,0.3783783783783784,0.0,0.4304737448692322,-0.088125014129807,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,15,78,user,,,,,,0.4214176535606384,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,16,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,17,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,18,78,agent,0.6581020951271057,0.2,0.0,0.35109275579452515,-0.13308699341381297,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,19,78,user,,,,,,0.3924254775047302,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,20,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,21,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,22,78,agent,0.8042858242988586,0.16455696202531644,0.0,0.44805264472961426,-0.07801110691883983,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,23,78,user,,,,,,0.4817773699760437,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,24,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,25,78,user,,,,,,,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,26,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,27,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,28,78,agent,,,,0.38463616371154785,-0.14892188328153944,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,29,78,user,,,,,,0.6452032923698425,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,30,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,31,78,user,,,,,,,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,32,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,33,78,user,,,,,,,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,34,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,35,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,36,78,agent,,,,0.3284972310066223,-0.17358934879302979,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,37,78,user,,,,,,0.4387073516845703,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,38,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,39,78,user,,,,,,,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,40,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,41,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,42,78,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,43,78,user,,,,,,0.3174751400947571,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,44,78,agent,0.5903420448303223,0.015151515151515152,0.0,0.4498412609100342,-0.17367734453257389,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,45,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,46,78,agent,0.7534398436546326,0.2988505747126437,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,47,78,user,,,,,,0.38779914379119873,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,48,78,agent,0.5664159655570984,0.4375,0.0,0.5161390602588654,-0.06279635955305662,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,49,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,50,78,agent,0.7652666568756104,0.27848101265822783,0.0,0.3895717263221741,-0.15486127488753376,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,51,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,52,78,agent,0.8028146028518677,0.18181818181818182,0.0,0.3294335603713989,-0.11179812340175405,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,53,78,user,,,,,,0.43278390169143677,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,54,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,55,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,56,78,agent,0.7803489565849304,0.10810810810810811,0.0,0.42205810546875,-0.0897075902013218,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,57,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,58,78,agent,0.7174724340438843,0.225,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,59,78,user,,,,,,0.28044331073760986,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,60,78,agent,0.5748406648635864,0.015625,0.0,0.15156865119934082,-0.425354589434231,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,61,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,62,78,agent,0.8267797231674194,0.2898550724637681,0.0,0.3932499885559082,-0.15761009735219622,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,63,78,user,,,,,,0.3806415796279907,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,64,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,65,78,user,,,,,,,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,66,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,67,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,68,78,agent,,,,0.44267457723617554,-0.03484373934128704,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,69,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,70,78,agent,0.7827746272087097,0.30985915492957744,0.0,0.3962840437889099,-0.09651560467832226,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,71,78,user,,,,,,0.454559862613678,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,72,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,73,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,74,78,agent,0.615908145904541,0.12658227848101267,0.0,0.5187607705593109,-0.013239425771376712,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,75,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,76,78,agent,0.5152724981307983,0.1,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,f9f5a1f8-f133-4bea-9638-5ae07182d154,77,78,user,,,,,,0.22931426763534546,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,0,31,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,1,31,user,,,,,,0.5529545545578003,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,2,31,agent,0.3708159923553467,0.10526315789473684,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,3,31,user,,,,,,0.2138645052909851,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,4,31,agent,0.4205588102340698,0.0,0.0,0.6061832308769226,-0.03994474560022354,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,5,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,6,31,agent,0.7071195244789124,0.25,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,7,31,user,,,,,,0.41184520721435547,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,8,31,agent,0.7597218751907349,0.3333333333333333,0.0,0.4489119052886963,-0.2214324176311493,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,9,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,10,31,agent,0.48600250482559204,0.14563106796116504,0.0,0.5056728720664978,-0.0824192464351654,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,11,31,user,,,,,,0.4268309473991394,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,12,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,13,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,14,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,15,31,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,16,31,agent,,,,0.5210172832012177,-0.1477881744503975,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,17,31,user,,,,,,0.45755207538604736,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,18,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,68c6a971-18b2-450b-8c4a-0011b8812143,19,31,tool,,,,,,,0,0
