cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,16,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,17,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,18,60,agent,0.7702599763870239,0.26229508196721313,0.0,0.39642536640167236,-0.058995304199365495,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,19,60,user,,,,,,0.42126190662384033,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,20,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,21,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,22,60,agent,0.8458295464515686,0.234375,0.0,0.2878487706184387,-0.21715582334078276,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,23,60,user,,,,,,0.3590562343597412,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,24,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,25,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,26,60,agent,0.7629810571670532,0.23728813559322035,0.0,0.43793928623199463,-0.06912004259916449,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,27,60,user,,,,,,0.45230603218078613,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,28,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,29,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,30,60,agent,0.7200233936309814,0.17142857142857143,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,31,60,user,,,,,,0.40956544876098633,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,32,60,agent,0.5252305269241333,0.015625,0.0,0.4174351096153259,-0.1230331086195432,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,33,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,34,60,agent,0.6866421699523926,0.3875,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,35,60,user,,,,,,0.25327926874160767,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,36,60,agent,0.7761713266372681,0.35,0.0,0.4588587284088135,-0.09606222922985375,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,37,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,38,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,39,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,40,60,agent,0.4661141037940979,0.021739130434782608,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,41,60,user,,,,,,0.4712386727333069,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,42,60,agent,0.48990800976753235,0.011111111111111112,0.0,0.42459559440612793,-0.10117595241619992,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,43,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,44,60,agent,0.8125349879264832,0.28431372549019607,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,45,60,user,,,,,,0.33732932806015015,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,46,60,agent,0.8915591835975647,0.6,0.0,0.29376471042633057,-0.23105335694092966,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,47,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,48,60,agent,0.7665163278579712,0.2564102564102564,0.0,0.3480752110481262,-0.1577812158144437,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,49,60,user,,,,,,0.44353824853897095,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,50,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,51,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,52,60,agent,0.5159847736358643,0.0,0.0,0.39094263315200806,-0.14731126565199637,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,53,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,54,60,agent,0.5161648988723755,0.0,0.0,0.41137170791625977,-0.07039049038520229,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,55,60,user,,,,,,0.4699263572692871,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,56,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,57,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,58,60,agent,0.6349819898605347,0.14285714285714285,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,59,60,user,,,,,,0.5375092625617981,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,0,32,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,1,32,user,,,,,,0.40731126070022583,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,2,32,agent,0.5338687896728516,0.0784313725490196,0.0,0.37480759620666504,0.0002962231636047252,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,3,32,user,,,,,,0.4436032772064209,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,4,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,5,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,6,32,agent,0.7295957207679749,0.19480519480519481,0.0,0.28792983293533325,-0.15996556282043456,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,7,32,user,,,,,,0.4606579542160034,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,8,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,9,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,10,32,agent,0.6445497274398804,0.2,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,11,32,user,,,,,,0.471707284450531,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,12,32,agent,0.7366653084754944,0.323943661971831,0.0,0.3266030550003052,-0.12733948826789854,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,13,32,user,,,,,,0.5503262281417847,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,14,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,15,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,16,32,agent,0.7066367268562317,0.22093023255813954,0.0,0.2885042428970337,-0.1625740587711334,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,17,32,user,,,,,,0.43192732334136963,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,18,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,19,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,20,32,agent,0.7339866757392883,0.3424657534246575,0.0,0.3616721034049988,-0.06406093239784239,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,21,32,user,,,,,,0.4057247042655945,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,22,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,23,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,24,32,agent,0.7764367461204529,0.2,0.0,0.33534926176071167,-0.12266220450401305,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,25,32,user,,,,,,0.4441317319869995,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,26,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,27,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,28,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,29,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,30,32,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,31,32,user,,,,,,0.36819642782211304,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,0,38,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,1,38,user,,,,,,0.40731120109558105,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,2,38,agent,0.5338687300682068,0.0784313725490196,0.0,0.37480753660202026,-0.009127810597419739,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,3,38,user,,,,,,0.4402569532394409,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,4,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,5,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,6,38,agent,0.7295957803726196,0.19480519480519481,0.0,0.287929892539978,-0.15728193521499634,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,7,38,user,,,,,,0.4433894157409668,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,8,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,9,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,10,38,agent,0.6445496678352356,0.2,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,11,38,user,,,,,,0.47170740365982056,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,12,38,agent,0.7366655468940735,0.323943661971831,0.0,0.3266029357910156,-0.1642584502696991,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,13,38,user,,,,,,0.5428372919559479,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,14,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,15,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,16,38,agent,0.706636905670166,0.22093023255813954,0.0,0.3190542459487915,-0.11774352192878723,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,17,38,user,,,,,,0.45318448543548584,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,18,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,19,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,20,38,agent,0.7831339240074158,0.2894736842105263,0.0,0.3795779347419739,-0.029128000140190125,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,21,38,user,,,,,,0.4178222417831421,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,22,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,23,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,24,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,25,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,26,38,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,27,38,user,,,,,,0.2618592381477356,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,28,38,agent,0.9491347074508667,0.5632183908045977,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,29,38,user,,,,,,0.33550477027893066,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,30,38,agent,0.8615831136703491,0.5714285714285714,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,31,38,user,,,,,,0.2710791826248169,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,32,38,agent,0.8760086297988892,0.2222222222222222,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,33,38,user,,,,,,0.23697280883789062,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,34,38,agent,0.9101077318191528,0.4479166666666667,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,35,38,user,,,,,,0.17294859886169434,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,36,38,agent,0.7350065112113953,0.2,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,37,38,user,,,,,,0.35815370082855225,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,0,70,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,1,70,user,,,,,,0.4073111414909363,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,2,70,agent,0.533868670463562,0.0784313725490196,0.0,0.4008222818374634,-0.032494647428393364,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,3,70,user,,,,,,0.43985044956207275,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,4,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,5,70,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,6,70,agent,0.8247076272964478,0.2,0.0,0.3662416934967041,-0.08701726980507374,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,7,70,user,,,,,,0.41074204444885254,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,8,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,9,70,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,10,70,agent,0.8866196274757385,0.2361111111111111,0.0,0.3497055768966675,-0.13948092237114906,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,11,70,user,,,,,,0.4131435751914978,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,12,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,13,70,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,14,70,agent,0.764587938785553,0.22580645161290322,0.0,0.3071399927139282,-0.13616240210831165,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,15,70,user,,,,,,0.38690894842147827,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,16,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,17,70,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,18,70,agent,0.7702599763870239,0.26229508196721313,0.0,0.3702331781387329,-0.08119439519941807,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,19,70,user,,,,,,0.4293147325515747,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,20,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,21,70,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,22,70,agent,0.8441940546035767,0.25,0.0,0.33312034606933594,-0.15211582370102406,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,23,70,user,,,,,,0.42302215099334717,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,24,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,25,70,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,26,70,agent,0.7764427661895752,0.35714285714285715,0.0,0.330696165561676,-0.13804846443235874,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,27,70,user,,,,,,0.395732581615448,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,28,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,29,70,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,30,70,agent,0.7644457817077637,0.11940298507462686,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,31,70,user,,,,,,0.494401216506958,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,32,70,agent,0.5268905162811279,0.015625,0.0,0.42048555612564087,-0.1191138681024313,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,33,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,34,70,agent,0.6817147731781006,0.34177215189873417,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,35,70,user,,,,,,0.2840501666069031,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,36,70,agent,0.8640536069869995,0.35135135135135137,0.0,0.3194965720176697,-0.20149110443890095,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,37,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,38,70,agent,0.868065595626831,0.509090909090909,0.0,0.32520997524261475,-0.20618776604533195,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,39,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,40,70,agent,0.797100305557251,0.3684210526315789,0.0,0.352994441986084,-0.1274971030652523,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,41,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,42,70,agent,0.7903912663459778,0.2967032967032967,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,43,70,user,,,,,,0.4148635268211365,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,44,70,agent,0.8019985556602478,0.3333333333333333,0.0,0.21783483028411865,-0.3364844787865877,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,45,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,46,70,agent,0.9127579927444458,0.4186046511627907,0.0,0.32195425033569336,-0.21883445605635643,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,47,70,user,,,,,,0.40767645835876465,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,48,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,49,70,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,50,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,51,70,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,52,70,agent,,,,0.280085027217865,-0.18949666433036327,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,53,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,54,70,agent,0.8256925344467163,0.35714285714285715,0.0,0.42947232723236084,-0.043088629841804504,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,55,70,user,,,,,,0.4317852258682251,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,56,70,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,8b17d49a-8df2-4610-92e7-030aff28068f,57,70,user,,,,,,,0,0
