cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,15,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,16,30,agent,0.8037105798721313,0.43478260869565216,0.0,0.4686993956565857,-0.16776645845837068,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,17,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,18,30,agent,0.8096147775650024,0.176056338028169,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,19,30,user,,,,,,0.42591995000839233,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,20,30,agent,0.8827564120292664,0.2945205479452055,0.0,0.6181486248970032,0.12321120500564575,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,21,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,22,30,agent,0.6663839221000671,0.26666666666666666,0.0,0.43836700916290283,-0.08243830336464775,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,23,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,24,30,agent,0.9804033637046814,0.6716417910447762,0.0,0.4703022241592407,-0.05660279591878259,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,25,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,26,30,agent,0.6896845698356628,0.18478260869565216,0.0,0.5545011460781097,0.11879461341434056,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,27,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,28,30,agent,0.48366907238960266,0.1111111111111111,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,29,30,user,,,,,,0.3656492829322815,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,0,26,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,1,26,user,,,,,,0.4624117612838745,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,2,26,agent,0.4870523512363434,0.08333333333333333,0.0,0.37697720527648926,-0.07384209831555683,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,3,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,4,26,agent,0.6851334571838379,0.19767441860465115,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,5,26,user,,,,,,0.2511727809906006,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,6,26,agent,0.6408364176750183,0.06666666666666667,0.0,0.3982677459716797,0.017074952522913633,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,7,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,8,26,agent,0.8292144536972046,0.35294117647058826,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,9,26,user,,,,,,0.3863093852996826,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,10,26,agent,0.7531183362007141,0.3333333333333333,0.0,0.3998384475708008,-0.06790950397650403,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,11,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,12,26,agent,0.6033744812011719,0.2,0.0,0.4314690828323364,-0.03481633961200714,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,13,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,14,26,agent,0.6851159334182739,0.24528301886792453,0.0,0.2665465474128723,-0.16329039633274078,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,15,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,16,26,agent,0.9155291318893433,0.453781512605042,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,17,26,user,,,,,,0.4424703121185303,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,18,26,agent,0.5592681169509888,0.11363636363636363,0.0,0.4251295328140259,-0.018496195475260435,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,19,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,20,26,agent,0.7269020676612854,0.4452054794520548,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,21,26,user,,,,,,0.32412266731262207,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,22,26,agent,0.7434462308883667,0.06428571428571428,0.0,0.13816940784454346,-0.1521108051141103,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,23,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,24,26,agent,0.8068569898605347,0.36,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,25,26,user,,,,,,0.4138222932815552,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,0,16,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,1,16,user,,,,,,0.5825722813606262,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,2,16,agent,0.4708302617073059,0.09302325581395349,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,3,16,user,,,,,,0.2930184602737427,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,4,16,agent,0.4963753819465637,0.02,0.0,0.29726970195770264,-0.08166760206222534,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,5,16,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,6,16,agent,0.7731035351753235,0.3442622950819672,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,7,16,user,,,,,,0.22174334526062012,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,8,16,agent,0.8194904327392578,0.4666666666666667,0.4666666666666667,0.36459827423095703,-0.0016127824783325195,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,9,16,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,10,16,agent,0.7962343692779541,0.26666666666666666,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,11,16,user,,,,,,0.2576908469200134,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,12,16,agent,0.903178870677948,0.6923076923076923,0.6923076923076923,0.381507933139801,-0.01879364252090454,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,13,16,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,14,16,agent,0.7264726758003235,0.25,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,15,16,user,,,,,,0.4344642758369446,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,0,12,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,1,12,user,,,,,,0.5597565174102783,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,2,12,agent,0.4899483323097229,0.0,0.0,0.5401718616485596,-0.00763586163520813,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,3,12,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,4,12,agent,0.6031387448310852,0.06382978723404255,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,5,12,user,,,,,,0.3445282578468323,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,6,12,agent,0.6117364168167114,0.2191780821917808,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,7,12,user,,,,,,0.39241278171539307,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,8,12,agent,0.6280879974365234,0.03508771929824561,0.0,0.2393820881843567,-0.36293065547943115,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,9,12,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,10,12,agent,0.8646697998046875,0.2608695652173913,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,11,12,user,,,,,,0.37813901901245117,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,0,16,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,1,16,user,,,,,,0.5045422911643982,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,2,16,agent,0.42432647943496704,0.05172413793103448,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,3,16,user,,,,,,0.19945573806762695,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,4,16,agent,0.5772430896759033,0.015625,0.0,0.40098798274993896,-0.15709125995635986,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,5,16,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,6,16,agent,0.7143929600715637,0.2345679012345679,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,7,16,user,,,,,,0.32059693336486816,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,8,16,agent,0.7607216238975525,0.25,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,9,16,user,,,,,,0.3251948356628418,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,10,16,agent,0.7401218414306641,0.4019607843137255,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,11,16,user,,,,,,0.13020235300064087,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,12,16,agent,0.541162371635437,0.015151515151515152,0.0,0.2790350914001465,-0.13782453536987305,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,13,16,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,14,16,agent,0.7302675247192383,0.2716049382716049,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,15,16,user,,,,,,0.49118733406066895,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,0,20,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,1,20,user,,,,,,0.47698450088500977,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,2,20,agent,0.5323880910873413,0.08571428571428572,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,3,20,user,,,,,,0.24316954612731934,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,4,20,agent,0.6159563064575195,0.024390243902439025,0.0,0.3728402853012085,-0.056204636891682924,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,5,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,6,20,agent,0.555957555770874,0.18309859154929578,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,7,20,user,,,,,,0.3088318109512329,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,8,20,agent,0.7565754055976868,0.3333333333333333,0.0,0.35126280784606934,0.023835877577463804,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,9,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,10,20,agent,0.9921123385429382,0.7894736842105263,0.0,0.35765504837036133,0.026166260242462158,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,11,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,12,20,agent,0.5318254232406616,0.0,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,13,20,user,,,,,,0.3139933943748474,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,14,20,agent,0.8173238039016724,0.3055555555555556,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,15,20,user,,,,,,0.31437361240386963,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,16,20,agent,0.7397934794425964,0.04054054054054054,0.0,0.3205033540725708,-0.023416578769683838,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,17,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,18,20,agent,0.9067131280899048,0.2892561983471074,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,19,20,user,,,,,,0.346552312374115,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,0,16,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,1,16,user,,,,,,0.47515714168548584,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,2,16,agent,0.4971998929977417,0.0,0.0,0.42009633779525757,0.09244084358215332,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,3,16,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,4,16,agent,0.553784966468811,0.045454545454545456,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,5,16,user,,,,,,0.23666667938232422,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,6,16,agent,0.8955357074737549,0.5714285714285714,0.5714285714285714,0.35923469066619873,-0.11569805443286896,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,7,16,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,8,16,agent,0.679702639579773,0.1875,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,9,16,user,,,,,,0.21724241971969604,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,10,16,agent,0.8448200225830078,0.4666666666666667,0.0,0.40575188398361206,-0.11109472811222076,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,11,16,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,12,16,agent,0.8053979277610779,0.2647058823529412,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,13,16,user,,,,,,0.3432072401046753,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,14,16,agent,0.8996756076812744,0.42857142857142855,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,15,16,user,,,,,,0.5757513046264648,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,0,40,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,1,40,user,,,,,,0.5292254984378815,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,2,40,agent,0.4638778269290924,0.0975609756097561,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,3,40,user,,,,,,0.33843350410461426,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,4,40,agent,0.5178278684616089,0.018518518518518517,0.0,0.34557342529296875,-0.08662634342908859,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,5,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,6,40,agent,0.5741220712661743,0.12359550561797752,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,7,40,user,,,,,,0.31286096572875977,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,8,40,agent,0.9839463233947754,0.7894736842105263,0.0,0.32717573642730713,-0.1013883650302887,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,9,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,10,40,agent,0.9142558574676514,0.3925233644859813,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,11,40,user,,,,,,0.25079870223999023,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,12,40,agent,0.7147749662399292,0.36666666666666664,0.0,0.4961857795715332,0.1059994101524353,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,13,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,14,40,agent,0.6414319276809692,0.13157894736842105,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,15,40,user,,,,,,0.24375414848327637,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,16,40,agent,0.9884171485900879,0.8461538461538461,0.0,0.5045153498649597,0.10785549879074097,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,17,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,18,40,agent,0.8928219079971313,0.3225806451612903,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,19,40,user,,,,,,0.3236430883407593,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,20,40,agent,0.9947605133056641,0.8461538461538461,0.0,0.5091821551322937,0.10730407387018204,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,21,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,22,40,agent,0.7960400581359863,0.3142857142857143,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,23,40,user,,,,,,0.23429083824157715,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,24,40,agent,0.9934374094009399,0.8461538461538461,0.0,0.5068691968917847,0.10737849771976471,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,25,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,26,40,agent,0.9225031137466431,0.6363636363636364,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,27,40,user,,,,,,0.215803861618042,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,28,40,agent,0.5967455506324768,0.25,0.0,0.31964290142059326,-0.1674027219414711,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,29,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,30,40,agent,0.8003300428390503,0.3125,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,31,40,user,,,,,,0.28404533863067627,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,32,40,agent,0.6050770878791809,0.25,0.0,0.2793319821357727,-0.13552062213420868,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,33,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,34,40,agent,0.6837785243988037,0.14563106796116504,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,35,40,user,,,,,,0.3203365206718445,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,36,40,agent,0.7968835234642029,0.3793103448275862,0.0,0.3494222164154053,-0.10221748799085617,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,37,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,38,40,agent,0.9743764400482178,0.6024096385542169,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,61019198-9609-48d4-9426-e9648df47f36,39,40,user,,,,,,0.4363274574279785,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,0,20,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,1,20,user,,,,,,0.5111744999885559,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,2,20,agent,0.4886150062084198,0.046511627906976744,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,3,20,user,,,,,,0.309326171875,0,1
