cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_retail_50runs,verbalized,bge-m3,8a89e48d-3c85-4d21-a446-db46c5ac5e8d,18,24,agent,0.6899281144142151,0.23863636363636365,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8a89e48d-3c85-4d21-a446-db46c5ac5e8d,19,24,user,,,,,,0.2471468448638916,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8a89e48d-3c85-4d21-a446-db46c5ac5e8d,20,24,agent,0.6710032224655151,0.21311475409836064,0.0,0.21455830335617065,-0.18245232105255127,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8a89e48d-3c85-4d21-a446-db46c5ac5e8d,21,24,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8a89e48d-3c85-4d21-a446-db46c5ac5e8d,22,24,agent,0.7751901745796204,0.22857142857142856,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8a89e48d-3c85-4d21-a446-db46c5ac5e8d,23,24,user,,,,,,0.24703311920166016,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,0,42,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,1,42,user,,,,,,0.45329493284225464,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,2,42,agent,0.5758681893348694,0.10526315789473684,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,3,42,user,,,,,,0.3751201629638672,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,4,42,agent,0.6584858298301697,0.06382978723404255,0.0,0.5465654134750366,0.10637358203530312,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,5,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,6,42,agent,0.839597225189209,0.3684210526315789,0.0,0.33899766206741333,-0.10388486832380295,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,7,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,8,42,agent,0.49632465839385986,0.05357142857142857,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,9,42,user,,,,,,0.11522948741912842,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,10,42,agent,0.8555037975311279,0.4666666666666667,0.0,0.40600287914276123,-0.04484935477375984,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,11,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,12,42,agent,0.876765251159668,0.36619718309859156,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,13,42,user,,,,,,0.48515087366104126,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,14,42,agent,0.8175270557403564,0.3103448275862069,0.0,0.30122727155685425,-0.07528066635131836,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,15,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,16,42,agent,0.9465495944023132,0.5737704918032787,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,17,42,user,,,,,,0.3471909761428833,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,18,42,agent,0.8908659815788269,0.7419354838709677,0.0,0.24265682697296143,-0.12362869083881378,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,19,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,20,42,agent,0.8509118556976318,0.4126984126984127,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,21,42,user,,,,,,0.24340444803237915,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,22,42,agent,0.739182710647583,0.3103448275862069,0.0,0.3482024669647217,-0.09667555242776871,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,23,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,24,42,agent,0.7443323731422424,0.31343283582089554,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,25,42,user,,,,,,0.24821358919143677,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,26,42,agent,0.8753840327262878,0.4666666666666667,0.0,0.4279278516769409,-0.020286574959754944,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,27,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,28,42,agent,0.7935183048248291,0.2247191011235955,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,29,42,user,,,,,,0.4621724486351013,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,30,42,agent,0.7396895289421082,0.25,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,31,42,user,,,,,,0.3308284282684326,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,32,42,agent,0.46797674894332886,0.04,0.0,0.46685367822647095,0.017232127487659454,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,33,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,34,42,agent,0.8183788657188416,0.352112676056338,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,35,42,user,,,,,,0.5111167728900909,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,36,42,agent,0.8388859033584595,0.391304347826087,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,37,42,user,,,,,,0.5119159817695618,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,38,42,agent,0.5458065867424011,0.034482758620689655,0.0,0.3799366354942322,-0.03201035037636757,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,39,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,40,42,agent,0.854466438293457,0.3125,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,b8b27395-f61a-44d9-9466-400c42a7c77d,41,42,user,,,,,,0.5136549770832062,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,0,74,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,1,74,user,,,,,,0.482511043548584,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,2,74,agent,0.44947579503059387,0.0,0.0,0.44298410415649414,-0.09564407467842106,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,3,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,4,74,agent,0.5462039113044739,0.0967741935483871,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,5,74,user,,,,,,0.37094616889953613,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,6,74,agent,0.8591079711914062,0.35,0.0,0.44747066497802734,-0.1238920052846273,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,7,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,8,74,agent,0.8933123350143433,0.4722222222222222,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,9,74,user,,,,,,0.6028150320053101,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,10,74,agent,0.8558444380760193,0.3333333333333333,0.0,0.5307023525238037,-0.0008083760738373247,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,11,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,12,74,agent,0.653408408164978,0.2127659574468085,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,13,74,user,,,,,,0.3995186686515808,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,14,74,agent,0.8862347602844238,0.33962264150943394,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,15,74,user,,,,,,0.32942795753479004,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,16,74,agent,0.9383256435394287,0.3142857142857143,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,17,74,user,,,,,,0.35000884532928467,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,18,74,agent,0.8622376918792725,0.2878787878787879,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,19,74,user,,,,,,0.3710588812828064,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,20,74,agent,0.5061595439910889,0.01818181818181818,0.0,0.3143976926803589,-0.21813541253407798,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,21,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,22,74,agent,0.8568887114524841,0.2711864406779661,0.0,0.4798300266265869,-0.04622854193051651,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,23,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,24,74,agent,0.5920272469520569,0.12,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,25,74,user,,,,,,0.37248629331588745,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,26,74,agent,0.8566822409629822,0.3805309734513274,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,27,74,user,,,,,,0.36594152450561523,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,28,74,agent,0.7356442809104919,0.28888888888888886,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,29,74,user,,,,,,0.6073880195617676,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,30,74,agent,0.6559494733810425,0.05454545454545454,0.0,0.4813215732574463,-0.01738473971684773,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,31,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,32,74,agent,0.7245591878890991,0.28735632183908044,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,33,74,user,,,,,,0.6089089214801788,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,34,74,agent,0.9825397729873657,0.6666666666666666,0.0,0.44796979427337646,-0.05350716511408493,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,35,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,36,74,agent,0.768925666809082,0.391304347826087,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,37,74,user,,,,,,0.5863343179225922,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,38,74,agent,0.9830703735351562,0.6666666666666666,0.0,0.490592896938324,-0.01552957693735757,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,39,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,40,74,agent,0.7672820091247559,0.3707865168539326,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,41,74,user,,,,,,0.6121978759765625,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,42,74,agent,0.9807125329971313,0.6666666666666666,0.0,0.44075095653533936,-0.05570135911305746,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,43,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,44,74,agent,0.9388754367828369,0.6419753086419753,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,45,74,user,,,,,,0.6172050833702087,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,46,74,agent,0.9924196004867554,0.9,0.9,0.4759994149208069,-0.01617039044698082,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,47,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,48,74,agent,0.9837730526924133,0.8493150684931506,0.8493150684931506,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,49,74,user,,,,,,0.6153677105903625,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,50,74,agent,0.9867611527442932,0.9,0.9,0.48183369636535645,-0.015494030714035045,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,51,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,52,74,agent,0.9958361387252808,0.9285714285714286,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,53,74,user,,,,,,0.6131823062896729,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,54,74,agent,0.9887714385986328,0.9,0.9,0.49089354276657104,-0.011478499571482392,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,55,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,56,74,agent,0.9594217538833618,0.7738095238095238,0.7738095238095238,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,57,74,user,,,,,,0.6115365624427795,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,58,74,agent,0.9854752421379089,0.9,0.9,0.4445687532424927,-0.05618557731310525,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,59,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,60,74,agent,0.9613802433013916,0.7555555555555555,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,61,74,user,,,,,,0.6277672052383423,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,62,74,agent,0.9864493012428284,0.9,0.9,0.4871182441711426,-0.014158022403716997,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,63,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,64,74,agent,0.9445244073867798,0.6595744680851063,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,65,74,user,,,,,,0.6122575402259827,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,66,74,agent,0.9929141402244568,0.9,0.9,0.4900047183036804,-0.014288278420766187,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,67,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,68,74,agent,0.9859257936477661,0.9135802469135802,0.9135802469135802,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,69,74,user,,,,,,0.611419141292572,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,70,74,agent,0.7725868821144104,0.18181818181818182,0.0,0.5682232975959778,0.07718807260195415,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,71,74,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,72,74,agent,0.5941203832626343,0.060240963855421686,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,358cc614-45b8-49eb-856a-0a890f1094ee,73,74,user,,,,,,0.36564916372299194,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,0,18,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,1,18,user,,,,,,0.48604607582092285,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,2,18,agent,0.5264066457748413,0.06666666666666667,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,3,18,user,,,,,,0.3498188853263855,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,4,18,agent,0.6087589859962463,0.05263157894736842,0.0,0.5417870283126831,0.04186028242111206,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,5,18,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,6,18,agent,0.7428308725357056,0.3684210526315789,0.0,0.4197942018508911,-0.09678814808527625,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,7,18,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,8,18,agent,0.4680355489253998,0.0,0.0,0.28084325790405273,-0.1668947736422221,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,9,18,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,10,18,agent,0.8506249189376831,0.17647058823529413,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,11,18,user,,,,,,0.4298320412635803,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,12,18,agent,0.7956926226615906,0.36923076923076925,0.0,0.32064270973205566,-0.15006015698115033,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,13,18,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,14,18,agent,0.8865046501159668,0.43037974683544306,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,15,18,user,,,,,,0.33072906732559204,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,16,18,agent,0.946426272392273,0.4,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee42733b-582d-474b-b186-d260daec1eb1,17,18,user,,,,,,0.5326827764511108,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,0,26,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,1,26,user,,,,,,0.3842495083808899,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,2,26,agent,0.5610591769218445,0.14285714285714285,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,3,26,user,,,,,,0.39633405208587646,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,4,26,agent,0.6225820779800415,0.05263157894736842,0.0,0.5606743693351746,0.04459600895643234,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,5,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,6,26,agent,0.56425541639328,0.2558139534883721,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,7,26,user,,,,,,0.3798637390136719,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,8,26,agent,0.7270634174346924,0.3684210526315789,0.0,0.47283220291137695,-0.05080723762512207,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,9,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,10,26,agent,0.7211371064186096,0.23529411764705882,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,11,26,user,,,,,,0.29753774404525757,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,12,26,agent,0.9790931940078735,0.6923076923076923,0.0,0.46211040019989014,-0.04566758871078491,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,13,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,14,26,agent,0.9683752655982971,0.6046511627906976,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,15,26,user,,,,,,0.3433704376220703,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,16,26,agent,0.975300669670105,0.6923076923076923,0.0,0.4393928050994873,-0.07181714475154877,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,17,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,18,26,agent,0.6332124471664429,0.10588235294117647,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,19,26,user,,,,,,0.3671504259109497,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,20,26,agent,0.8469811677932739,0.30927835051546393,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,21,26,user,,,,,,0.32621002197265625,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,22,26,agent,0.6248345375061035,0.041666666666666664,0.0,0.3591578006744385,-0.15159649401903152,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,23,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,3e9de05b-0df6-4fa1-8bf2-9d22de77d33a,24,26,agent,0.8769006133079529,0.27927927927927926,0.0,,,,0,0
